,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-07-20,,2,0.0,-,0.0,0.0,0.0,0.0
1,2021-07-21,,2,,▲,1.0,,0.0,2.0
2,2021-07-22,,1,,▲,2.0,,-1.0,3.0
3,2021-07-23,,2,,▲,3.0,,1.0,5.0
4,2021-07-24,174.6,1,,▲,4.0,,-1.0,6.0
5,2021-07-26,178.6,1,4.0,▲,5.0,2.3,0.0,7.0
6,2021-07-27,176.1,3,-2.5,▼,4.0,-1.4,2.0,10.0
7,2021-07-28,163.7,1,-12.4,▼,3.0,-7.0,-2.0,11.0
8,2021-07-29,163.2,1,-0.5,▼,2.0,-0.3,0.0,12.0
9,2021-07-30,170.0,2,6.8,▲,3.0,4.2,1.0,14.0
10,2021-07-31,181.0,4,11.0,▲,4.0,6.5,2.0,18.0
11,2021-08-03,182.0,5,1.0,▲,5.0,0.6,1.0,23.0
12,2021-08-04,202.0,2,20.0,▲,6.0,11.0,-3.0,25.0
13,2021-08-05,204.0,1,2.0,▲,7.0,1.0,-1.0,26.0
14,2021-08-06,206.0,3,2.0,▲,8.0,1.0,2.0,29.0
15,2021-08-07,207.0,2,1.0,▲,9.0,0.5,-1.0,31.0
16,2021-08-08,206.0,3,-1.0,▼,8.0,-0.5,1.0,34.0
17,2021-08-09,207.0,3,1.0,▲,9.0,0.5,0.0,37.0
18,2021-08-10,207.0,2,0.0,-,9.0,0.0,-1.0,39.0
19,2021-08-11,204.0,4,-3.0,▼,8.0,-1.4,2.0,43.0
20,2021-08-12,200.0,2,-4.0,▼,7.0,-2.0,-2.0,45.0
21,2021-08-14,200.0,3,0.0,-,7.0,0.0,1.0,48.0
22,2021-08-16,199.0,10,-1.0,▼,6.0,-0.5,7.0,58.0
23,2021-08-18,201.0,1,2.0,▲,7.0,1.0,-9.0,59.0
24,2021-08-19,207.5,3,6.5,▲,8.0,3.2,2.0,62.0
25,2021-08-21,205.5,1,-2.0,▼,7.0,-1.0,-2.0,63.0
26,2021-08-23,204.5,1,-1.0,▼,6.0,-0.5,0.0,64.0
27,2021-08-24,215.5,2,11.0,▲,7.0,5.4,1.0,66.0
28,2021-08-25,216.5,2,1.0,▲,8.0,0.5,0.0,68.0
29,2021-08-26,205.0,1,-11.5,▼,7.0,-5.3,-1.0,69.0
30,2021-08-27,207.5,6,2.5,▲,8.0,1.2,5.0,75.0
31,2021-08-28,206.5,2,-1.0,▼,7.0,-0.5,-4.0,77.0
32,2021-08-29,193.8,2,-12.7,▼,6.0,-6.2,0.0,79.0
33,2021-08-30,178.8,2,-15.0,▼,5.0,-7.7,0.0,81.0
34,2021-09-01,192.3,2,13.5,▲,6.0,7.6,0.0,83.0
35,2021-09-02,200.3,2,8.0,▲,7.0,4.2,0.0,85.0
36,2021-09-03,201.3,1,1.0,▲,8.0,0.5,-1.0,86.0
37,2021-09-04,205.5,3,4.2,▲,9.0,2.1,2.0,89.0
38,2021-09-05,211.5,1,6.0,▲,10.0,2.9,-2.0,90.0
39,2021-09-06,219.5,3,8.0,▲,11.0,3.8,2.0,93.0
40,2021-09-07,210.5,3,-9.0,▼,10.0,-4.1,0.0,96.0
41,2021-09-08,202.5,5,-8.0,▼,9.0,-3.8,2.0,101.0
42,2021-09-09,188.0,23,-14.5,▼,8.0,-7.2,18.0,124.0
43,2021-09-10,179.9,28,-8.1,▼,7.0,-4.3,5.0,152.0
44,2021-09-11,149.3,55,-30.6,▼,6.0,-17.0,27.0,207.0
45,2021-09-12,132.8,55,-16.5,▼,5.0,-11.1,0.0,262.0
46,2021-09-13,121.0,30,-11.8,▼,4.0,-8.9,-25.0,292.0
47,2021-09-14,113.0,50,-8.0,▼,3.0,-6.6,20.0,342.0
48,2021-09-15,105.1,49,-7.9,▼,2.0,-7.0,-1.0,391.0
49,2021-09-16,101.2,67,-3.9,▼,1.0,-3.7,18.0,458.0
50,2021-09-17,98.2,56,-3.0,▼,0.0,-3.0,-11.0,514.0
51,2021-09-18,96.0,51,-2.2,▼,-1.0,-2.2,-5.0,565.0
52,2021-09-19,93.4,56,-2.6,▼,-2.0,-2.7,5.0,621.0
53,2021-09-20,90.4,48,-3.0,▼,-3.0,-3.2,-8.0,669.0
54,2021-09-21,86.2,54,-4.2,▼,-4.0,-4.6,6.0,723.0
55,2021-09-22,83.3,35,-2.9,▼,-5.0,-3.4,-19.0,758.0
56,2021-09-23,80.7,61,-2.6,▼,-6.0,-3.1,26.0,819.0
57,2021-09-24,78.3,47,-2.4,▼,-7.0,-3.0,-14.0,866.0
58,2021-09-25,75.3,58,-3.0,▼,-8.0,-3.8,11.0,924.0
59,2021-09-26,75.0,64,-0.3,▼,-9.0,-0.4,6.0,988.0
60,2021-09-27,74.4,47,-0.6,▼,-10.0,-0.8,-17.0,1035.0
61,2021-09-28,73.0,41,-1.4,▼,-11.0,-1.9,-6.0,1076.0
62,2021-09-29,72.2,24,-0.8,▼,-12.0,-1.1,-17.0,1100.0
63,2021-09-30,72.2,45,0.0,-,-12.0,0.0,21.0,1145.0
64,2021-10-01,69.2,47,-3.0,▼,-13.0,-4.2,2.0,1192.0
65,2021-10-02,67.2,33,-2.0,▼,-14.0,-2.9,-14.0,1225.0
66,2021-10-03,65.8,46,-1.4,▼,-15.0,-2.1,13.0,1271.0
67,2021-10-04,64.4,38,-1.4,▼,-16.0,-2.1,-8.0,1309.0
68,2021-10-05,62.4,49,-2.0,▼,-17.0,-3.1,11.0,1358.0
69,2021-10-06,59.8,49,-2.6,▼,-18.0,-4.2,0.0,1407.0
70,2021-10-07,57.8,39,-2.0,▼,-19.0,-3.3,-10.0,1446.0
71,2021-10-08,56.7,45,-1.1,▼,-20.0,-1.9,6.0,1491.0
72,2021-10-09,55.3,43,-1.4,▼,-21.0,-2.5,-2.0,1534.0
73,2021-10-10,53.4,71,-1.9,▼,-22.0,-3.4,28.0,1605.0
74,2021-10-11,53.5,55,0.1,▲,-21.0,0.2,-16.0,1660.0
75,2021-10-12,53.5,34,0.0,-,-21.0,0.0,-21.0,1694.0
76,2021-10-13,52.5,36,-1.0,▼,-22.0,-1.9,2.0,1730.0
77,2021-10-14,51.3,40,-1.2,▼,-23.0,-2.3,4.0,1770.0
78,2021-10-15,52.5,43,1.2,▲,-22.0,2.3,3.0,1813.0
79,2021-10-16,52.9,30,0.4,▲,-21.0,0.8,-13.0,1843.0
80,2021-10-17,52.4,54,-0.5,▼,-22.0,-0.9,24.0,1897.0
81,2021-10-18,51.7,39,-0.7,▼,-23.0,-1.3,-15.0,1936.0
82,2021-10-19,51.8,41,0.1,▲,-22.0,0.2,2.0,1977.0
83,2021-10-20,50.4,39,-1.4,▼,-23.0,-2.7,-2.0,2016.0
84,2021-10-21,50.0,25,-0.4,▼,-24.0,-0.8,-14.0,2041.0
85,2021-10-22,50.0,46,0.0,-,-24.0,0.0,21.0,2087.0
86,2021-10-23,49.2,68,-0.8,▼,-25.0,-1.6,22.0,2155.0
87,2021-10-24,47.7,71,-1.5,▼,-26.0,-3.0,3.0,2226.0
88,2021-10-25,46.8,28,-0.9,▼,-27.0,-1.9,-43.0,2254.0
89,2021-10-26,45.8,24,-1.0,▼,-28.0,-2.1,-4.0,2278.0
90,2021-10-27,44.3,39,-1.5,▼,-29.0,-3.3,15.0,2317.0
91,2021-10-28,43.8,35,-0.5,▼,-30.0,-1.1,-4.0,2352.0
92,2021-10-29,43.5,43,-0.3,▼,-31.0,-0.7,8.0,2395.0
93,2021-10-30,42.5,45,-1.0,▼,-32.0,-2.3,2.0,2440.0
94,2021-10-31,41.6,35,-0.9,▼,-33.0,-2.1,-10.0,2475.0
95,2021-11-01,40.9,36,-0.7,▼,-34.0,-1.7,1.0,2511.0
96,2021-11-02,40.4,30,-0.5,▼,-35.0,-1.2,-6.0,2541.0
97,2021-11-03,40.9,43,0.5,▲,-34.0,1.2,13.0,2584.0
98,2021-11-04,40.9,28,0.0,-,-34.0,0.0,-15.0,2612.0
99,2021-11-05,40.8,36,-0.1,▼,-35.0,-0.2,8.0,2648.0
100,2021-11-06,41.0,75,0.2,▲,-34.0,0.5,39.0,2723.0
101,2021-11-07,41.0,67,0.0,-,-34.0,0.0,-8.0,2790.0
102,2021-11-08,40.0,30,-1.0,▼,-35.0,-2.4,-37.0,2820.0
103,2021-11-09,40.9,24,0.9,▲,-34.0,2.2,-6.0,2844.0
104,2021-11-10,39.9,37,-1.0,▼,-35.0,-2.4,13.0,2881.0
105,2021-11-11,39.8,18,-0.1,▼,-36.0,-0.3,-19.0,2899.0
106,2021-11-12,39.8,51,0.0,-,-36.0,0.0,33.0,2950.0
107,2021-11-13,39.8,54,0.0,-,-36.0,0.0,3.0,3004.0
108,2021-11-14,39.9,63,0.1,▲,-35.0,0.3,9.0,3067.0
109,2021-11-15,41.8,31,1.9,▲,-34.0,4.8,-32.0,3098.0
110,2021-11-16,43.0,26,1.2,▲,-33.0,2.9,-5.0,3124.0
111,2021-11-17,45.0,38,2.0,▲,-32.0,4.7,12.0,3162.0
112,2021-11-18,45.5,25,0.5,▲,-31.0,1.1,-13.0,3187.0
113,2021-11-19,45.0,39,-0.5,▼,-32.0,-1.1,14.0,3226.0
114,2021-11-20,45.1,43,0.1,▲,-31.0,0.2,4.0,3269.0
115,2021-11-21,45.1,42,0.0,-,-31.0,0.0,-1.0,3311.0
116,2021-11-22,44.1,34,-1.0,▼,-32.0,-2.2,-8.0,3345.0
117,2021-11-23,44.1,35,0.0,-,-32.0,0.0,1.0,3380.0
118,2021-11-24,44.6,29,0.5,▲,-31.0,1.1,-6.0,3409.0
119,2021-11-25,43.7,33,-0.9,▼,-32.0,-2.0,4.0,3442.0
120,2021-11-26,43.8,24,0.1,▲,-31.0,0.2,-9.0,3466.0
121,2021-11-27,42.9,41,-0.9,▼,-32.0,-2.1,17.0,3507.0
122,2021-11-28,43.2,44,0.3,▲,-31.0,0.7,3.0,3551.0
123,2021-11-29,42.7,34,-0.5,▼,-32.0,-1.2,-10.0,3585.0
124,2021-11-30,44.3,30,1.6,▲,-31.0,3.7,-4.0,3615.0
125,2021-12-01,43.6,35,-0.7,▼,-32.0,-1.6,5.0,3650.0
126,2021-12-02,44.2,28,0.6,▲,-31.0,1.4,-7.0,3678.0
127,2021-12-03,43.9,53,-0.3,▼,-32.0,-0.7,25.0,3731.0
128,2021-12-04,43.9,49,0.0,-,-32.0,0.0,-4.0,3780.0
129,2021-12-05,42.7,55,-1.2,▼,-33.0,-2.7,6.0,3835.0
130,2021-12-06,43.2,45,0.5,▲,-32.0,1.2,-10.0,3880.0
131,2021-12-07,42.5,28,-0.7,▼,-33.0,-1.6,-17.0,3908.0
132,2021-12-08,42.5,43,0.0,-,-33.0,0.0,15.0,3951.0
133,2021-12-09,42.9,46,0.4,▲,-32.0,0.9,3.0,3997.0
134,2021-12-10,43.1,20,0.2,▲,-31.0,0.5,-26.0,4017.0
135,2021-12-11,42.6,45,-0.5,▼,-32.0,-1.2,25.0,4062.0
136,2021-12-12,42.6,61,0.0,-,-32.0,0.0,16.0,4123.0
137,2021-12-13,42.6,45,0.0,-,-32.0,0.0,-16.0,4168.0
138,2021-12-14,42.7,28,0.1,▲,-31.0,0.2,-17.0,4196.0
139,2021-12-15,42.8,16,0.1,▲,-30.0,0.2,-12.0,4212.0
140,2021-12-16,42.8,27,0.0,-,-30.0,0.0,11.0,4239.0
141,2021-12-17,42.9,20,0.1,▲,-29.0,0.2,-7.0,4259.0
142,2021-12-18,42.4,56,-0.5,▼,-30.0,-1.2,36.0,4315.0
143,2021-12-19,41.8,57,-0.6,▼,-31.0,-1.4,1.0,4372.0
144,2021-12-20,41.5,58,-0.3,▼,-32.0,-0.7,1.0,4430.0
145,2021-12-21,41.7,54,0.2,▲,-31.0,0.5,-4.0,4484.0
146,2021-12-22,41.6,41,-0.1,▼,-32.0,-0.2,-13.0,4525.0
147,2021-12-23,42.6,48,1.0,▲,-31.0,2.4,7.0,4573.0
148,2021-12-24,42.7,44,0.1,▲,-30.0,0.2,-4.0,4617.0
149,2021-12-25,42.4,37,-0.3,▼,-31.0,-0.7,-7.0,4654.0
