,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-30,,1,,▲,1.0,,0.0,1.0
2,2020-05-05,,1,,▲,2.0,,0.0,2.0
3,2020-05-06,,2,,▲,3.0,,1.0,4.0
4,2020-05-09,4.6,1,,▲,4.0,,-1.0,5.0
5,2020-05-11,4.2,1,-0.4,▼,3.0,-8.7,0.0,6.0
6,2020-05-12,4.2,1,0.0,-,3.0,0.0,0.0,7.0
7,2020-05-13,4.4,2,0.2,▲,4.0,4.8,1.0,9.0
8,2020-05-15,4.4,3,0.0,-,4.0,0.0,1.0,12.0
9,2020-05-16,4.4,1,0.0,-,4.0,0.0,-2.0,13.0
10,2020-05-23,4.8,1,0.4,▲,5.0,9.1,0.0,14.0
11,2020-05-27,5.2,1,0.4,▲,6.0,8.3,0.0,15.0
12,2020-05-30,5.2,1,0.0,-,6.0,0.0,0.0,16.0
13,2020-06-02,5.4,1,0.2,▲,7.0,3.8,0.0,17.0
14,2020-06-03,5.2,1,-0.2,▼,6.0,-3.7,0.0,18.0
15,2020-06-06,4.8,1,-0.4,▼,5.0,-7.7,0.0,19.0
16,2020-06-09,4.8,1,0.0,-,5.0,0.0,0.0,20.0
17,2020-06-11,4.8,1,0.0,-,5.0,0.0,0.0,21.0
18,2020-06-13,4.7,3,-0.1,▼,4.0,-2.1,2.0,24.0
19,2020-06-15,4.9,1,0.2,▲,5.0,4.3,-2.0,25.0
20,2020-06-18,4.9,1,0.0,-,5.0,0.0,0.0,26.0
21,2020-06-20,5.3,6,0.4,▲,6.0,8.2,5.0,32.0
22,2020-06-21,5.6,3,0.3,▲,7.0,5.7,-3.0,35.0
23,2020-06-22,5.5,1,-0.1,▼,6.0,-1.8,-2.0,36.0
24,2020-06-24,5.4,4,-0.1,▼,5.0,-1.8,3.0,40.0
25,2020-06-25,5.2,11,-0.2,▼,4.0,-3.7,7.0,51.0
26,2020-06-26,4.7,8,-0.5,▼,3.0,-9.6,-3.0,59.0
27,2020-06-27,4.4,5,-0.3,▼,2.0,-6.4,-3.0,64.0
28,2020-06-28,4.6,2,0.2,▲,3.0,4.5,-3.0,66.0
29,2020-06-29,4.6,2,0.0,-,3.0,0.0,0.0,68.0
30,2020-06-30,4.8,4,0.2,▲,4.0,4.3,2.0,72.0
31,2020-07-01,5.3,3,0.5,▲,5.0,10.4,-1.0,75.0
32,2020-07-02,5.9,1,0.6,▲,6.0,11.3,-2.0,76.0
33,2020-07-03,5.8,2,-0.1,▼,5.0,-1.7,1.0,78.0
34,2020-07-04,5.9,1,0.1,▲,6.0,1.7,-1.0,79.0
35,2020-07-05,5.8,2,-0.1,▼,5.0,-1.7,1.0,81.0
36,2020-07-07,5.4,2,-0.4,▼,4.0,-6.9,0.0,83.0
37,2020-07-09,4.7,7,-0.7,▼,3.0,-13.0,5.0,90.0
38,2020-07-10,4.7,7,0.0,-,3.0,0.0,0.0,97.0
39,2020-07-11,4.6,3,-0.1,▼,2.0,-2.1,-4.0,100.0
40,2020-07-12,4.6,2,0.0,-,2.0,0.0,-1.0,102.0
41,2020-07-13,4.9,3,0.3,▲,3.0,6.5,1.0,105.0
42,2020-07-14,5.0,1,0.1,▲,4.0,2.0,-2.0,106.0
43,2020-07-15,5.3,2,0.3,▲,5.0,6.0,1.0,108.0
44,2020-07-16,5.4,2,0.1,▲,6.0,1.9,0.0,110.0
45,2020-07-17,5.3,1,-0.1,▼,5.0,-1.9,-1.0,111.0
46,2020-07-18,5.0,2,-0.3,▼,4.0,-5.7,1.0,113.0
47,2020-07-19,5.2,2,0.2,▲,5.0,4.0,0.0,115.0
48,2020-07-20,5.8,2,0.6,▲,6.0,11.5,0.0,117.0
49,2020-07-21,5.8,1,0.0,-,6.0,0.0,-1.0,118.0
50,2020-07-22,6.3,2,0.5,▲,7.0,8.6,1.0,120.0
51,2020-07-23,6.8,2,0.5,▲,8.0,7.9,0.0,122.0
52,2020-07-24,7.1,3,0.3,▲,9.0,4.4,1.0,125.0
53,2020-07-25,6.3,1,-0.8,▼,8.0,-11.3,-2.0,126.0
54,2020-07-26,6.2,6,-0.1,▼,7.0,-1.6,5.0,132.0
55,2020-07-27,5.9,1,-0.3,▼,6.0,-4.8,-5.0,133.0
56,2020-07-28,5.4,2,-0.5,▼,5.0,-8.5,1.0,135.0
57,2020-07-30,5.4,2,0.0,-,5.0,0.0,0.0,137.0
58,2020-07-31,5.5,2,0.1,▲,6.0,1.9,0.0,139.0
59,2020-08-02,5.6,1,0.1,▲,7.0,1.8,-1.0,140.0
60,2020-08-04,6.0,4,0.4,▲,8.0,7.1,3.0,144.0
