,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-12,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-13,,1,,▲,1.0,,0.0,1.0
2,2020-02-14,,1,,▲,2.0,,0.0,2.0
3,2020-02-15,65.7,1,,▲,3.0,,0.0,3.0
4,2020-02-16,68.2,1,2.5,▲,4.0,3.8,0.0,4.0
5,2020-02-17,71.7,3,3.5,▲,5.0,5.1,2.0,7.0
6,2020-02-18,65.3,1,-6.4,▼,4.0,-8.9,-2.0,8.0
7,2020-02-20,67.3,6,2.0,▲,5.0,3.1,5.0,14.0
8,2020-02-21,77.8,2,10.5,▲,6.0,15.6,-4.0,16.0
9,2020-02-22,79.8,1,2.0,▲,7.0,2.6,-1.0,17.0
10,2020-02-23,77.8,2,-2.0,▼,6.0,-2.5,1.0,19.0
11,2020-02-24,83.2,1,5.4,▲,7.0,6.9,-1.0,20.0
12,2020-02-25,83.8,3,0.6,▲,8.0,0.7,2.0,23.0
13,2020-02-28,77.9,1,-5.9,▼,7.0,-7.0,-2.0,24.0
14,2020-02-29,75.7,1,-2.2,▼,6.0,-2.8,0.0,25.0
15,2020-03-01,76.2,1,0.5,▲,7.0,0.7,0.0,26.0
16,2020-03-02,76.2,3,0.0,-,7.0,0.0,2.0,29.0
17,2020-03-03,74.8,2,-1.4,▼,6.0,-1.8,-1.0,31.0
18,2020-03-04,78.8,1,4.0,▲,7.0,5.3,-1.0,32.0
19,2020-03-05,81.0,3,2.2,▲,8.0,2.8,2.0,35.0
20,2020-03-06,80.0,1,-1.0,▼,7.0,-1.2,-2.0,36.0
21,2020-03-08,79.5,2,-0.5,▼,6.0,-0.6,1.0,38.0
22,2020-03-09,81.0,3,1.5,▲,7.0,1.9,1.0,41.0
23,2020-03-10,84.0,1,3.0,▲,8.0,3.7,-2.0,42.0
24,2020-03-11,84.0,1,0.0,-,8.0,0.0,0.0,43.0
25,2020-03-12,82.0,5,-2.0,▼,7.0,-2.4,4.0,48.0
26,2020-03-13,73.5,50,-8.5,▼,6.0,-10.4,45.0,98.0
27,2020-03-14,65.0,39,-8.5,▼,5.0,-11.6,-11.0,137.0
28,2020-03-15,53.2,22,-11.8,▼,4.0,-18.2,-17.0,159.0
29,2020-03-16,47.5,5,-5.7,▼,3.0,-10.7,-17.0,164.0
30,2020-03-17,44.0,6,-3.5,▼,2.0,-7.4,1.0,170.0
31,2020-03-19,46.0,2,2.0,▲,3.0,4.5,-4.0,172.0
32,2020-03-20,49.0,3,3.0,▲,4.0,6.5,1.0,175.0
33,2020-03-21,49.7,6,0.7,▲,5.0,1.4,3.0,181.0
34,2020-03-22,44.4,2,-5.3,▼,4.0,-10.7,-4.0,183.0
35,2020-03-23,42.9,1,-1.5,▼,3.0,-3.4,-1.0,184.0
36,2020-03-24,41.0,6,-1.9,▼,2.0,-4.4,5.0,190.0
37,2020-03-25,42.5,4,1.5,▲,3.0,3.7,-2.0,194.0
38,2020-03-27,42.9,3,0.4,▲,4.0,0.9,-1.0,197.0
39,2020-03-28,46.8,8,3.9,▲,5.0,9.1,5.0,205.0
40,2020-03-29,51.3,6,4.5,▲,6.0,9.6,-2.0,211.0
41,2020-03-30,55.6,7,4.3,▲,7.0,8.4,1.0,218.0
42,2020-03-31,51.1,3,-4.5,▼,6.0,-8.1,-4.0,221.0
43,2020-04-01,52.7,4,1.6,▲,7.0,3.1,1.0,225.0
44,2020-04-02,52.8,4,0.1,▲,8.0,0.2,0.0,229.0
45,2020-04-03,52.7,3,-0.1,▼,7.0,-0.2,-1.0,232.0
46,2020-04-04,51.7,2,-1.0,▼,6.0,-1.9,-1.0,234.0
47,2020-04-05,53.7,1,2.0,▲,7.0,3.9,-1.0,235.0
48,2020-04-06,56.6,1,2.9,▲,8.0,5.4,0.0,236.0
49,2020-04-07,56.2,3,-0.4,▼,7.0,-0.7,2.0,239.0
